filename,segment_start,segment_end,emotion,valence,arousal,dominance
Ses04M_script03_2_61.png,183,186,negative,2.5,3,3
Ses04M_script03_2_62.png,186,189,negative,2.5,3,3.5
Ses04M_script03_2_63.png,189,192,negative,2.25,3.25,3.25
Ses04M_script03_2_64.png,192,195,negative,2,3.75,3.25
Ses04M_script03_2_65.png,195,198,negative,2.375,3.625,3.125
Ses04M_script03_2_66.png,198,201,negative,2.5,3.5,3
Ses04M_script03_2_67.png,201,204,negative,2.5,3.5,3
Ses04M_script03_2_68.png,204,207,negative,2.25,3.75,3.25
Ses04M_script03_2_69.png,207,210,negative,2.25,3.75,3.25
Ses04M_script03_2_70.png,210,213,negative,2.25,3.25,3.5
Ses04M_script03_2_71.png,213,216,negative,2.5,2.5,3.5
Ses04M_script03_2_72.png,216,219,negative,2.25,2.5,3.5
Ses04M_script03_2_73.png,219,222,negative,2,3,3
Ses04M_script03_2_74.png,222,225,negative,2,3.25,3
Ses04M_script03_2_75.png,225,228,negative,2.166666667,3.333333333,3.166666667
Ses04M_script03_2_76.png,228,231,negative,2.333333333,3.5,3.333333333
Ses04M_script03_2_77.png,231,234,negative,2.25,3.5,3
Ses04M_script03_2_78.png,234,237,negative,2.25,3,3
Ses04M_script03_2_79.png,237,240,negative,3,3,3.25
Ses04M_script03_2_80.png,240,243,negative,3,3,3
Ses04M_script03_2_81.png,243,246,neutral,3.25,2.75,2.75
Ses04M_script03_2_82.png,246,249,negative,3.25,2.5,2.5
Ses04M_script03_2_83.png,249,252,negative,2.333333333,2.666666667,3
Ses04M_script03_2_84.png,252,255,negative,2.333333333,3.166666667,3.333333333
Ses04M_script03_2_85.png,255,258,negative,2,3.75,3.5
Ses04M_script03_2_86.png,258,261,negative,1.5,4,3.5
Ses04M_script03_2_87.png,261,264,negative,1.833333333,4.166666667,3.5
Ses04M_script03_2_88.png,264,267,negative,2,4,3
Ses04M_script03_2_89.png,267,270,negative,2,3,2.25
Ses04M_script03_2_90.png,270,273,negative,2,3.166666667,2.666666667
Ses04M_script03_2_91.png,273,276,negative,1.5,4,3.5
Ses04M_script03_2_92.png,276,279,negative,1.625,4,3.25
Ses04M_script03_2_93.png,279,282,negative,1.666666667,4.333333333,3.166666667
Ses04M_script03_2_94.png,282,285,negative,1.666666667,4,3.5
Ses04M_script03_2_95.png,285,288,negative,2,3.5,3.75
Ses04M_script03_2_96.png,288,291,negative,2,4,3.8
Ses04M_script03_2_97.png,291,294,negative,1.5,4.166666667,4
Ses04M_script03_2_98.png,294,297,negative,1.5,4.4,3.8
Ses04M_script03_2_99.png,297,300,negative,1.5,4.25,4
Ses05F_impro01_0.png,0,3,neutral,4,2.5,3
Ses05F_impro01_1.png,3,6,neutral,3.25,2.5,3.5
Ses05F_impro01_2.png,6,9,neutral,3.25,2.5,3.5
Ses05F_impro01_3.png,9,12,neutral,2.5,2.5,4
Ses05F_impro01_4.png,12,15,neutral,2.5,2.75,3.5
Ses05F_impro01_5.png,15,18,negative,2.5,3,3.25
Ses05F_impro01_6.png,18,21,negative,2.5,3,3.25
Ses05F_impro01_7.png,21,24,negative,2.5,3,3.5
Ses05F_impro01_8.png,24,27,negative,2.333333333,3,3.5
Ses05F_impro01_9.png,27,30,negative,2.25,3,3.25
Ses05F_impro01_10.png,30,33,negative,2.25,3,3.25
Ses05F_impro01_11.png,33,36,neutral,2.25,3.5,3.25
Ses05F_impro01_12.png,36,39,neutral,2,4,3.5
Ses05F_impro01_13.png,39,42,negative,2.166666667,3.833333333,3.5
Ses05F_impro01_14.png,42,45,negative,2.25,3.75,3.5
Ses05F_impro01_15.png,45,48,negative,2.166666667,3.666666667,3.666666667
Ses05F_impro01_16.png,48,51,negative,2,3.75,4
Ses05F_impro01_17.png,51,54,negative,2,3.5,4.25
Ses05F_impro01_18.png,54,57,negative,2,3.5,4.5
Ses05F_impro01_19.png,57,60,negative,2,3.5,4.25
Ses05F_impro01_20.png,60,63,negative,2,3.5,4
Ses05F_impro01_21.png,63,66,negative,2,3.5,3.75
Ses05F_impro01_22.png,66,69,neutral,2,3.25,3.25
Ses05F_impro01_23.png,69,72,negative,2,3.5,3.5
Ses05F_impro01_24.png,72,75,negative,1.75,3.5,3.75
Ses05F_impro01_25.png,75,78,negative,1.5,3.25,3.75
Ses05F_impro01_26.png,78,81,negative,1.5,3.5,4
Ses05F_impro01_27.png,81,84,negative,1.5,3.5,4
Ses05F_impro01_28.png,84,87,negative,1.5,3.5,3.75
Ses05F_impro01_29.png,87,90,negative,1.875,3.375,3.625
Ses05F_impro01_30.png,90,93,negative,1.75,3.25,4
Ses05F_impro01_31.png,93,96,negative,1.5,3.5,4.5
Ses05F_impro01_32.png,96,99,negative,1.75,3.5,4.25
Ses05F_impro01_33.png,99,102,negative,1.666666667,3.666666667,4.333333333
Ses05F_impro01_34.png,102,105,negative,1.5,4,4.5
Ses05F_impro01_35.png,105,108,negative,1.5,4,4.5
Ses05F_impro01_36.png,108,111,negative,1.5,4,4.5
Ses05F_impro01_37.png,111,114,negative,1.5,4,4.5
Ses05F_impro01_38.png,114,117,negative,1.5,4,4.5
Ses05F_impro01_39.png,117,120,negative,1.75,3.75,4.25
Ses05F_impro01_40.png,120,123,negative,2,3.5,4
Ses05F_impro01_41.png,123,126,negative,2,3.5,4
Ses05F_impro01_42.png,126,129,negative,2,3.75,4
Ses05F_impro01_43.png,129,132,negative,2,4,4.25
Ses05F_impro01_44.png,132,135,negative,2,3.75,4.25
Ses05F_impro01_45.png,135,138,negative,2,3.375,3.875
Ses05F_impro01_46.png,138,141,negative,1.833333333,3.333333333,4.166666667
Ses05F_impro01_47.png,141,144,negative,2,3,4
Ses05F_impro01_48.png,144,147,negative,1.75,3.5,4
Ses05F_impro01_49.png,147,150,negative,1.75,4,4
Ses05F_impro01_50.png,150,153,negative,1.875,4,4
Ses05F_impro01_51.png,153,156,negative,2.25,4,4
Ses05F_impro01_52.png,156,159,negative,2.166666667,3.833333333,3.833333333
Ses05F_impro01_53.png,159,162,negative,2,3.5,3.833333333
Ses05F_impro01_54.png,162,165,negative,2,3.25,4
Ses05F_impro01_55.png,165,168,negative,2,3.25,3.75
Ses05F_impro01_56.png,168,171,negative,2.5,3.25,3.75
Ses05F_impro01_57.png,171,174,negative,2,3.5,4
Ses05F_impro01_58.png,174,177,negative,2,3.5,4
Ses05F_impro01_59.png,177,180,negative,2,3.5,3.5
Ses05F_impro01_60.png,180,183,negative,3,3.25,3
Ses05F_impro02_1.png,3,6,negative,2,2,2
Ses05F_impro02_2.png,6,9,negative,2.5,2.25,1.75
Ses05F_impro02_3.png,9,12,neutral,3,2.5,1.5
Ses05F_impro02_4.png,12,15,negative,2,1.5,1.5
Ses05F_impro02_5.png,15,18,negative,2.5,2.5,1.5
Ses05F_impro02_6.png,18,21,negative,2.25,2.5,1.5
Ses05F_impro02_7.png,21,24,negative,2.25,2.75,1.5
Ses05F_impro02_8.png,24,27,negative,2,2.666666667,1.666666667
Ses05F_impro02_9.png,27,30,negative,1.5,2.25,1.75
Ses05F_impro02_10.png,30,33,negative,2,2.5,1.5
Ses05F_impro02_11.png,33,36,negative,2,2.5,1.75
Ses05F_impro02_12.png,36,39,negative,1.5,2.25,1.5
Ses05F_impro02_13.png,39,42,negative,1.5,2.166666667,1.833333333
Ses05F_impro02_14.png,42,45,negative,1.5,2.166666667,2
Ses05F_impro02_15.png,45,48,negative,1.5,2.5,1.5
Ses05F_impro02_16.png,48,51,negative,1.5,3,1
Ses05F_impro02_17.png,51,54,negative,1.5,3.25,1.25
Ses05F_impro02_18.png,54,57,negative,1.5,3.5,1.75
Ses05F_impro02_19.png,57,60,negative,1.5,3.5,2
Ses05F_impro02_20.png,60,63,negative,1.25,3,1.5
Ses05F_impro02_21.png,63,66,negative,1.25,3,1.5
Ses05F_impro02_22.png,66,69,negative,1.75,2.75,1.75
Ses05F_impro02_23.png,69,72,negative,1.75,2.75,1.75
Ses05F_impro02_24.png,72,75,negative,2,2.5,2
Ses05F_impro02_25.png,75,78,negative,2,2.5,2
Ses05F_impro02_26.png,78,81,negative,2,3,2.25
Ses05F_impro02_27.png,81,84,negative,2,3,2
Ses05F_impro02_28.png,84,87,negative,1.75,3,1.75
Ses05F_impro02_29.png,87,90,negative,1.5,3,2
Ses05F_impro02_30.png,90,93,negative,1.5,3,2
Ses05F_impro02_31.png,93,96,negative,1.5,2.75,2
Ses05F_impro02_32.png,96,99,negative,1.75,2.75,1.75
Ses05F_impro02_33.png,99,102,negative,1.75,3,2.25
Ses05F_impro02_34.png,102,105,negative,1.666666667,3.166666667,2.333333333
Ses05F_impro02_35.png,105,108,negative,1.5,3.25,2.5
Ses05F_impro02_36.png,108,111,negative,1.5,3.5,2.833333333
Ses05F_impro02_37.png,111,114,negative,1.5,4,3.5
Ses05F_impro02_38.png,114,117,negative,1.5,4,3.5
Ses05F_impro02_39.png,117,120,negative,1.5,3.5,1.5
Ses05F_impro02_40.png,120,123,negative,1.5,3,1.75
Ses05F_impro02_41.png,123,126,negative,1.5,2.75,1.75
Ses05F_impro02_42.png,126,129,negative,1.5,3.5,2.25
Ses05F_impro02_43.png,129,132,negative,1.5,3.5,2.333333333
Ses05F_impro02_44.png,132,135,negative,1.5,3,2.25
Ses05F_impro02_45.png,135,138,negative,1.5,3.333333333,2.333333333
Ses05F_impro02_46.png,138,141,neutral,1.666666667,3.333333333,2.333333333
Ses05F_impro02_47.png,141,144,negative,1.666666667,3.5,2.333333333
Ses05F_impro02_48.png,144,147,negative,2,2.833333333,2.333333333
Ses05F_impro02_49.png,147,150,negative,2,2.25,2.25
Ses05F_impro02_50.png,150,153,negative,1.5,3,1.5
Ses05F_impro02_51.png,153,156,negative,1.5,3.5,1
Ses05F_impro02_52.png,156,159,negative,1.75,2.5,1
Ses05F_impro02_53.png,159,162,negative,1.5,3.5,2
Ses05F_impro02_54.png,162,165,negative,1.5,3.5,1.75
Ses05F_impro02_55.png,165,168,negative,1.5,3.5,1.666666667
Ses05F_impro02_56.png,168,171,negative,1.5,3.5,2
Ses05F_impro02_57.png,171,174,negative,1.5,3.5,2.5
Ses05F_impro02_58.png,174,177,negative,1.5,3.5,2.5
Ses05F_impro02_59.png,177,180,negative,1.5,3.5,2.5
Ses05F_impro02_60.png,180,183,negative,1.25,3.5,1.75
Ses05F_impro02_61.png,183,186,negative,1,3.5,1.5
Ses05F_impro02_62.png,186,189,negative,1,3.5,2
Ses05F_impro02_63.png,189,192,negative,1.5,3.5,1.5
Ses05F_impro02_64.png,192,195,negative,1.5,3.5,1.5
Ses05F_impro02_65.png,195,198,negative,1.5,3.5,1.5
Ses05F_impro02_66.png,198,201,negative,1.5,2.5,1.5
Ses05F_impro02_67.png,201,204,negative,1.5,2.5,2.25
Ses05F_impro02_68.png,204,207,negative,1.5,3.5,3
Ses05F_impro02_69.png,207,210,negative,1.5,3.5,3
Ses05F_impro02_70.png,210,213,negative,1.5,3.75,2.25
Ses05F_impro02_71.png,213,216,negative,1.5,3.75,2.25
Ses05F_impro02_72.png,216,219,negative,1.5,4,1.5
Ses05F_impro02_73.png,219,222,negative,1.5,4,1.5
Ses05F_impro02_74.png,222,225,negative,1.75,3.5,2.5
Ses05F_impro02_75.png,225,228,negative,2,3,3.5
Ses05F_impro02_76.png,228,231,negative,2,3,3.5
Ses05F_impro02_77.png,231,234,negative,1.75,3,2.25
Ses05F_impro02_78.png,234,237,negative,1.5,3,1
Ses05F_impro02_79.png,237,240,negative,1.5,3,1.5
Ses05F_impro02_80.png,240,243,negative,1.5,3.166666667,1.5
Ses05F_impro02_81.png,243,246,negative,1.5,3.5,1.5
Ses05F_impro02_82.png,246,249,negative,1.5,3.5,1.75
Ses05F_impro02_83.png,249,252,negative,1.5,1.5,1
Ses05F_impro02_84.png,252,255,negative,1.75,2,1.75
Ses05F_impro02_85.png,255,258,negative,2,2.5,2.5
Ses05F_impro02_86.png,258,261,negative,2,2.5,2.5
Ses05F_impro02_87.png,261,264,negative,1.75,3,1.75
Ses05F_impro02_88.png,264,267,negative,1.75,3,1.5
Ses05F_impro02_89.png,267,270,negative,1.75,2.75,1.5
Ses05F_impro02_90.png,270,273,negative,1.5,3,1
Ses05F_impro02_91.png,273,276,negative,1.5,3,1
Ses05F_impro02_92.png,276,279,negative,1.5,3,1
Ses05F_impro02_93.png,279,282,negative,2,2.5,1.5
Ses05F_impro02_94.png,282,285,negative,2,2.5,1.5
Ses05F_impro02_95.png,285,288,negative,1.5,3.25,1.5
Ses05F_impro02_96.png,288,291,negative,1.25,3.75,1.5
Ses05F_impro02_97.png,291,294,negative,1.333333333,3.166666667,1.833333333
Ses05F_impro02_98.png,294,297,negative,1.25,3,2
Ses05F_impro02_99.png,297,300,negative,1.5,2.75,2.25
Ses05F_impro02_100.png,300,303,negative,1.75,2.75,2.5
Ses05F_impro02_101.png,303,306,negative,2,3,2.5
Ses05F_impro02_102.png,306,309,negative,2.25,2.5,2.25
Ses05F_impro02_103.png,309,312,negative,2,2.333333333,1.666666667
Ses05F_impro02_104.png,312,315,negative,1.75,2.5,1.5
Ses05F_impro02_105.png,315,318,negative,1.75,3,1.25
Ses05F_impro02_106.png,318,321,negative,1.666666667,2.333333333,1.5
Ses05F_impro02_107.png,321,324,negative,1.5,2,2.5
Ses05F_impro02_108.png,324,327,negative,1.5,2,2.5
Ses05F_impro02_109.png,327,330,negative,1.75,1.5,1.75
Ses05F_impro02_110.png,330,333,negative,2,2.5,2
Ses05F_impro02_111.png,333,336,negative,1.75,3,1.75
Ses05F_impro02_112.png,336,339,negative,1.5,3.5,1.5
Ses05F_impro02_113.png,339,342,negative,1.5,3.5,1.5
Ses05F_impro03_0.png,0,3,positive,4,3,3.5
Ses05F_impro03_1.png,3,6,positive,4,3.166666667,3.333333333
Ses05F_impro03_2.png,6,9,positive,4.25,3.25,3.5
Ses05F_impro03_3.png,9,12,positive,4,3.416666667,4
Ses05F_impro03_4.png,12,15,positive,4.1,3.7,4.3
Ses05F_impro03_5.png,15,18,positive,4.5,4,4.166666667
Ses05F_impro03_6.png,18,21,positive,4.25,3.875,4
Ses05F_impro03_7.png,21,24,positive,3.5,4,4.5
Ses05F_impro03_8.png,24,27,positive,4.125,3.625,4
Ses05F_impro03_9.png,27,30,positive,4,3.375,3.75
Ses05F_impro03_10.png,30,33,positive,4.166666667,3.666666667,3.833333333
Ses05F_impro03_11.png,33,36,positive,3.75,3.25,4.25
Ses05F_impro03_12.png,36,39,positive,3.5,3.75,4.5
Ses05F_impro03_13.png,39,42,positive,4,4.166666667,4.333333333
Ses05F_impro03_14.png,42,45,positive,4.5,4,4.5
Ses05F_impro03_15.png,45,48,positive,4.25,3.5,4
Ses05F_impro03_16.png,48,51,positive,4,3,3.5
Ses05F_impro03_17.png,51,54,positive,4,3.75,4
Ses05F_impro03_18.png,54,57,positive,4,3.666666667,3.833333333
Ses05F_impro03_19.png,57,60,positive,4,3.166666667,3.5
Ses05F_impro03_20.png,60,63,positive,4,3,3.5
Ses05F_impro03_21.png,63,66,positive,4,3,3.5
Ses05F_impro03_22.png,66,69,positive,4,3.25,3.5
Ses05F_impro03_23.png,69,72,positive,4,3.166666667,3.666666667
Ses05F_impro03_24.png,72,75,positive,4,3.166666667,3.5
Ses05F_impro03_25.png,75,78,positive,4,3,3.333333333
Ses05F_impro03_26.png,78,81,positive,4,3.166666667,3.833333333
Ses05F_impro03_27.png,81,84,positive,4,3.5,4
Ses05F_impro03_28.png,84,87,positive,4,4,4.5
Ses05F_impro03_29.png,87,90,positive,4,3.5,4.125
Ses05F_impro03_30.png,90,93,positive,4,3.333333333,4
Ses05F_impro03_31.png,93,96,positive,4,3,3.6
Ses05F_impro03_32.png,96,99,positive,3.5,3,3.333333333
Ses05F_impro03_33.png,99,102,positive,3.375,2.875,3.375
Ses05F_impro03_34.png,102,105,positive,3.166666667,2.666666667,2.833333333
Ses05F_impro03_35.png,105,108,positive,3.7,3,3.2
Ses05F_impro03_36.png,108,111,positive,4.166666667,3.333333333,3.833333333
Ses05F_impro03_37.png,111,114,positive,4.25,3.5,4.25
Ses05F_impro03_38.png,114,117,positive,4.5,3.25,4.25
Ses05F_impro03_39.png,117,120,positive,4.5,3.25,4.25
Ses05F_impro03_40.png,120,123,positive,4.166666667,3.833333333,4
Ses05F_impro03_41.png,123,126,positive,3.75,3.5,4
Ses05F_impro03_42.png,126,129,positive,4,3.5,4
Ses05F_impro03_43.png,129,132,positive,3.875,3.375,3.875
Ses05F_impro03_44.png,132,135,positive,3.75,3,3.5
Ses05F_impro03_45.png,135,138,positive,3.833333333,3.333333333,3.333333333
Ses05F_impro03_46.png,138,141,positive,4,3.166666667,4
Ses05F_impro03_47.png,141,144,positive,4,3,4.5
Ses05F_impro03_48.png,144,147,positive,4,3,4.5
Ses05F_impro03_49.png,147,150,positive,3.833333333,3.333333333,3.666666667
Ses05F_impro03_50.png,150,153,positive,3.833333333,3.333333333,3.666666667
Ses05F_impro03_51.png,153,156,positive,4,3,4.5
Ses05F_impro03_52.png,156,159,positive,4.166666667,3.166666667,4
Ses05F_impro03_53.png,159,162,positive,4.25,3.25,3.75
Ses05F_impro03_54.png,162,165,positive,4,3.5,4.5
Ses05F_impro03_55.png,165,168,positive,4.5,3.875,4.25
Ses05F_impro03_56.png,168,171,positive,4.333333333,3.833333333,4
Ses05F_impro03_57.png,171,174,positive,4,4,4
Ses05F_impro03_58.png,174,177,positive,4,4,4
Ses05F_impro03_59.png,177,180,positive,4,4,4
Ses05F_impro03_60.png,180,183,positive,4,3.5,4
Ses05F_impro03_61.png,183,186,positive,4.333333333,3.166666667,3.833333333
Ses05F_impro03_62.png,186,189,positive,4.333333333,3.333333333,4
Ses05F_impro03_63.png,189,192,positive,4,3.25,4
Ses05F_impro03_64.png,192,195,positive,4,3.5,3.666666667
Ses05F_impro03_65.png,195,198,positive,4.5,4.5,4
Ses05F_impro03_66.png,198,201,positive,4.5,4.333333333,4
Ses05F_impro03_67.png,201,204,positive,4.25,3.5,4
Ses05F_impro03_68.png,204,207,positive,4.25,3,3.75
Ses05F_impro03_69.png,207,210,positive,4,2.75,3.375
Ses05F_impro03_70.png,210,213,positive,3.75,3,3
Ses05F_impro03_71.png,213,216,positive,4,3,3
Ses05F_impro03_72.png,216,219,positive,4,3,3.25
Ses05F_impro03_73.png,219,222,positive,3.833333333,3.333333333,3.333333333
Ses05F_impro03_74.png,222,225,positive,3.666666667,3.166666667,3.333333333
Ses05F_impro03_75.png,225,228,positive,3.5,2.75,3.125
Ses05F_impro03_76.png,228,231,positive,3.875,2.75,3
Ses05F_impro03_77.png,231,234,positive,3.75,3,3.75
Ses05F_impro03_78.png,234,237,positive,4,2.833333333,3.666666667
Ses05F_impro03_79.png,237,240,positive,4,3,3.666666667
Ses05F_impro03_80.png,240,243,positive,4.125,2.875,3.375
Ses05F_impro03_81.png,243,246,positive,3.875,2.375,2.875
Ses05F_impro03_82.png,246,249,positive,4.25,3.25,3.5
Ses05F_impro03_83.png,249,252,positive,4.75,4,3.75
Ses05F_impro03_84.png,252,255,positive,4,3,3.375
Ses05F_impro03_85.png,255,258,positive,3.875,3,3.25
Ses05F_impro03_86.png,258,261,positive,4.125,3.625,3.625
Ses05F_impro03_87.png,261,264,positive,4.25,3.75,3.75
Ses05F_impro03_88.png,264,267,positive,3.833333333,3.166666667,3.333333333
Ses05F_impro03_89.png,267,270,positive,4,3.375,3.75
Ses05F_impro04_1.png,3,6,negative,2.5,2,3
Ses05F_impro04_2.png,6,9,negative,2.5,2,3
Ses05F_impro04_3.png,9,12,neutral,2.25,2.25,3
Ses05F_impro04_4.png,12,15,neutral,2,2.5,3
Ses05F_impro04_5.png,15,18,negative,2,2.75,3.25
Ses05F_impro04_6.png,18,21,negative,2,3,3.5
Ses05F_impro04_7.png,21,24,negative,2,3,3.5
Ses05F_impro04_8.png,24,27,negative,2.25,3,3.5
Ses05F_impro04_9.png,27,30,neutral,2.25,3,3.25
Ses05F_impro04_10.png,30,33,negative,2.25,3,3.25
Ses05F_impro04_11.png,33,36,negative,2,3,3
Ses05F_impro04_12.png,36,39,negative,2,3,3
Ses05F_impro04_13.png,39,42,negative,1.75,3.25,3.25
Ses05F_impro04_14.png,42,45,negative,2,3.25,3.25
Ses05F_impro04_15.png,45,48,neutral,2.5,3,3
Ses05F_impro04_16.png,48,51,negative,2,3.25,3.5
Ses05F_impro04_17.png,51,54,negative,1.5,3.5,4
Ses05F_impro04_18.png,54,57,negative,1.5,3.5,4
Ses05F_impro04_19.png,57,60,negative,1.5,3.5,4
Ses05F_impro04_20.png,60,63,negative,1.5,3.5,4
Ses05F_impro04_21.png,63,66,negative,2,3,3.75
Ses05F_impro04_22.png,66,69,negative,2.25,3.375,3.875
Ses05F_impro04_23.png,69,72,neutral,2.5,3.75,4
Ses05F_impro04_24.png,72,75,negative,2.5,3.75,4
Ses05F_impro04_25.png,75,78,negative,2,3.166666667,3.666666667
Ses05F_impro04_26.png,78,81,negative,2.25,3.5,3.5
Ses05F_impro04_27.png,81,84,neutral,2.25,3.75,3.75
Ses05F_impro04_28.png,84,87,negative,2.25,3.75,3.75
Ses05F_impro04_29.png,87,90,negative,2,3.75,3.75
Ses05F_impro04_30.png,90,93,neutral,2.5,3.5,3
Ses05F_impro04_31.png,93,96,neutral,2,3.25,3.5
Ses05F_impro04_32.png,96,99,negative,1.5,3,4
Ses05F_impro04_33.png,99,102,negative,1.5,3,4
Ses05F_impro04_34.png,102,105,negative,1.5,3,4
Ses05F_impro04_35.png,105,108,negative,2,3,3.75
Ses05F_impro04_36.png,108,111,negative,2,3.5,4
Ses05F_impro04_37.png,111,114,negative,1.5,4,4.5
Ses05F_impro04_38.png,114,117,negative,2,3.25,3.75
Ses05F_impro04_39.png,117,120,neutral,2.5,3,3.25
Ses05F_impro04_40.png,120,123,negative,2.75,3.25,3
Ses05F_impro04_41.png,123,126,neutral,2.5,3.5,3.5
Ses05F_impro04_42.png,126,129,negative,2.25,3.75,4
Ses05F_impro04_43.png,129,132,neutral,2.5,3,3.25
Ses05F_impro04_44.png,132,135,negative,2.5,2.5,3
Ses05F_impro04_45.png,135,138,neutral,3,2.75,3
Ses05F_impro04_46.png,138,141,negative,2.5,3.25,3.75
Ses05F_impro04_47.png,141,144,negative,1.5,3.5,4.5
Ses05F_impro04_48.png,144,147,negative,1.5,3.5,4.5
Ses05F_impro04_49.png,147,150,negative,1.5,3.5,3.5
Ses05F_impro04_50.png,150,153,negative,1.5,3.5,3.5
Ses05F_impro04_51.png,153,156,negative,1.5,3.5,3.5
Ses05F_impro04_52.png,156,159,negative,1.75,2.75,3.5
Ses05F_impro04_53.png,159,162,negative,1.75,2.75,3.5
Ses05F_impro04_54.png,162,165,negative,1.75,2.75,3.5
Ses05F_impro04_55.png,165,168,negative,2,2,3.5
Ses05F_impro04_56.png,168,171,negative,2,2,2.5
Ses05F_impro04_57.png,171,174,neutral,2.25,2.5,3
Ses05F_impro04_58.png,174,177,neutral,2.5,3,3.5
Ses05F_impro04_59.png,177,180,neutral,2.25,2.5,3.5
Ses05F_impro04_60.png,180,183,negative,2,2,3.5
Ses05F_impro04_61.png,183,186,negative,2.5,2.25,3.5
Ses05F_impro04_62.png,186,189,neutral,3,2.5,3.5
Ses05F_impro04_63.png,189,192,neutral,2.75,2.5,3.5
Ses05F_impro04_64.png,192,195,negative,2.75,2.75,3.25
Ses05F_impro04_65.png,195,198,neutral,2.75,2.5,2.75
Ses05F_impro04_66.png,198,201,negative,2.5,2.5,3.25
Ses05F_impro04_67.png,201,204,negative,2.5,3,4
Ses05F_impro04_68.png,204,207,negative,2.5,3,4
Ses05F_impro04_69.png,207,210,negative,2.5,3,4
Ses05F_impro04_70.png,210,213,negative,2.5,3,4
Ses05F_impro04_71.png,213,216,negative,2.5,3,4
Ses05F_impro04_72.png,216,219,negative,2.5,3,4
Ses05F_impro04_73.png,219,222,negative,2.5,3,4
Ses05F_impro04_74.png,222,225,negative,2,3.75,4
Ses05F_impro04_75.png,225,228,negative,1.75,4,4
Ses05F_impro04_76.png,228,231,negative,2,3.25,3.75
Ses05F_impro04_77.png,231,234,negative,2.25,3,3.75
Ses05F_impro04_78.png,234,237,neutral,2.5,3,4
Ses05F_impro04_79.png,237,240,neutral,2.5,3,4
Ses05F_impro04_80.png,240,243,neutral,2.5,3,4
Ses05F_impro04_81.png,243,246,neutral,2.5,3,4
Ses05F_impro04_82.png,246,249,neutral,2.25,2.75,3.75
Ses05F_impro04_83.png,249,252,negative,2.333333333,2.833333333,3.833333333
Ses05F_impro04_84.png,252,255,negative,2.5,3,4
Ses05F_impro04_85.png,255,258,negative,2.5,3.25,3.75
Ses05F_impro04_86.png,258,261,negative,2.5,3.5,3.5
Ses05F_impro04_87.png,261,264,neutral,2.5,3.25,3.5
Ses05F_impro04_88.png,264,267,neutral,2,3.25,4
Ses05F_impro04_89.png,267,270,negative,1.5,3.5,4.5
Ses05F_impro04_90.png,270,273,negative,1.5,3.5,4.5
Ses05F_impro04_91.png,273,276,negative,1.75,3.5,3.75
Ses05F_impro04_92.png,276,279,negative,1.75,4,3.75
Ses05F_impro04_93.png,279,282,negative,1.75,3.5,4
Ses05F_impro04_94.png,282,285,neutral,1.75,3.5,4
Ses05F_impro04_95.png,285,288,neutral,2.166666667,2.5,3.333333333
Ses05F_impro04_96.png,288,291,neutral,2.5,3,4
Ses05F_impro04_97.png,291,294,neutral,2.5,3,4
Ses05F_impro04_98.png,294,297,neutral,2.5,3,4
Ses05F_impro04_99.png,297,300,neutral,2.75,2.5,3.25
Ses05F_impro04_100.png,300,303,neutral,2.833333333,2.666666667,3.166666667
Ses05F_impro04_101.png,303,306,negative,2.75,3,3.5
Ses05F_impro04_102.png,306,309,neutral,2.75,3,3.25
Ses05F_impro04_103.png,309,312,negative,2.833333333,2.666666667,2.833333333
Ses05F_impro04_104.png,312,315,negative,2.666666667,2.5,2.833333333
Ses05F_impro04_105.png,315,318,negative,2.875,2.625,3
Ses05F_impro04_106.png,318,321,negative,2.875,3,3.25
Ses05F_impro04_107.png,321,324,neutral,2.75,3,3.25
Ses05F_impro04_108.png,324,327,negative,2.5,3,3.5
Ses05F_impro04_109.png,327,330,neutral,2.666666667,3,3
Ses05F_impro04_110.png,330,333,negative,2.833333333,3.166666667,3
Ses05F_impro04_111.png,333,336,neutral,2.75,3.25,2.75
Ses05F_impro04_112.png,336,339,negative,2.5,2.75,2.75
Ses05F_impro04_113.png,339,342,negative,2.5,2.5,3.5
Ses05F_impro04_114.png,342,345,negative,2.5,2.5,3.25
Ses05F_impro04_115.png,345,348,neutral,2.5,2.5,3
Ses05F_impro04_116.png,348,351,neutral,2.833333333,2.666666667,3
Ses05F_impro04_117.png,351,354,neutral,3,2.833333333,2.833333333
Ses05F_impro04_118.png,354,357,neutral,3.166666667,3,2.833333333
Ses05F_impro04_119.png,357,360,neutral,3,2.333333333,2.666666667
Ses05F_impro04_120.png,360,363,neutral,2.75,2,2.75
Ses05F_impro04_121.png,363,366,neutral,2.833333333,2.166666667,2.666666667
Ses05F_impro04_122.png,366,369,neutral,3,2.75,3.25
Ses05F_impro04_123.png,369,372,neutral,3,3,3.5
Ses05F_impro04_124.png,372,375,neutral,3,3,3.5
Ses05F_impro04_125.png,375,378,neutral,3,3,3.5
Ses05F_impro04_126.png,378,381,neutral,3,3,3.5
Ses05F_impro04_127.png,381,384,negative,2.5,3,3
Ses05F_impro04_128.png,384,387,negative,2.5,3,3
Ses05F_impro04_129.png,387,390,negative,2.833333333,3,3.166666667
Ses05F_impro04_130.png,390,393,neutral,3,2.666666667,3.166666667
Ses05F_impro04_131.png,393,396,neutral,3.25,2.5,3.25
Ses05F_impro04_132.png,396,399,neutral,3,2.625,3
